source,sentence,label
gia-pha-cao-tran.no.txt,陳貴公字無心陳一郎字福善,Nom
gia-pha-cao-tran.no.txt,陳二郎字福信陳三郎字真空陳桂花娘以上諸真靈墳墓原在舊貫無意公遷于茲地輯編家譜將陳姓裔號書于世譜之上使子孫知世系之所自出也第一代世系創業開基太祖考高貴公字無意正月十八日忌墓在垌徵二度次二,Nom
gia-pha-cao-tran.no.txt,公諱罗翁芃原前在清化省雷陽縣盛美社俗號罗渡𣖙,Nom
gia-pha-cao-tran.no.txt,至永盛十四年戊戌皈本村后佛按吾族自無意公將公于玆新邑一父一子此時人丁尚存稀少至于公三房廣嗣疌有瓜瓞綿生之兆莧此則公誠起家之祖也妣尹三娘號慈忍墓在土宅六度次七十一月初六日忌妣生二男長曰翁耀字忠直未有妻子早沒七月初五日忌次諱罗翁森後改名功盖一女高氏行一號慈幸俗罗婆生六月十六日忌次妣阮氏行號慈緣七月十五日忌墓塟未詳,Nom
gia-pha-cao-tran.no.txt,妣生二男長諱祿後改名選二諱利後改功吏俗號罗翁輸一女高氏榴號慈嚴俗罗婆簿僚四月十一日忌三妣阮氏行號慈賢八月二十三日忌墓未詳妣生二男一諱儞後改名遂一女高氏號妙姿俗號罗婆往正月十五日忌,Nom
hich-danh-trinh.no.txt,生民沛餒民乄苉丕皇天劺坦君師,Nom
hich-danh-trinh.no.txt,厳亂乭篭亂買衝意王者固番兵革會順應世停特渚,Nom
hich-danh-trinh.no.txt,椖峼圤搩沚衛劉眾窮塘旗義剾衛投戼軍數每挧沒盛民飢饉感峼仁顒股遣兵威強瀋強添廣南它撅瀝樚塵順化吏剾衛坡憥南沒綨沁鯨滂焔機太平蹱待乑媑,Nom
hich-danh-trinh.no.txt,北亖城信雁荗安僟救援憹鐭澃便感功德噖黎敢負,Nom
hich-danh-trinh.no.txt,弄權行戶鄭讱牐辻皇帝撻空甧搩隰牢絤獕鄧罪黃巢拯固峼貞挑緈侟屏乨端王強煏腋無君謀篡奪戼峼背父長宮本汖哰卥嫡權吒槒背泊澃乭殿都雖珷岺仍英命吒僲爭欺澃沛碒拯兌彣坘顧命炦儍鐭侟準梓宮遣沒彈岞娋彈堏剾岲孝堖招笹坦底仍丗碎桰圤様曢嘺冤乑動彣俼志尊扶叿拯謀珄時敕令銀錢儍待佊,Nom
hich-danh-trinh.no.txt,詟虐杆群剾笹撨義理儍俼坦群容歄侊欮軍訸特官意事意汖哰共邏為廢立悶珄朱益底傾危乄搩沛剗円閉哰臣佞主惛鎼平治峼俼罕悶吏厳會兵驕民怨嵦欦欮才奇沛歯斫万全乑鑿廏衡山兵即刻張帆北海戈槣孟拂旗周武歯壦處正篭斜侟坦關凒馭漢皇志決娎仁啚暴,Nom
hich-danh-trinh.no.txt,插嵦本原峼寔啔腬沛俌坘桰,Nom
hich-danh-trinh.no.txt,岲向明沛瀓埃推傷士女玄黃卥世簕助順罕蜫丗別女些埃別推理沛決沒峼夏眾兮蘇些拯負民肑亁侼岲秋毫無犯軐背反籒慣如苉刼太平群底浌憻搩潮東啻拯順匇吏拒強僲篍壦振帞奵廏塩和峢玉凨賢愚坤扨歄俼恩買威俌告坘恒順呍逆默峼埃決,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,教養人才𡽫滝𨷈祿節占𢗼民計坦渃萬𦭒春㳥禮幅貞春坦渃𨷈紅千紫熷𤇊穹景節𡽫滝𤾓色萬牟𨒺𠄼占𢗼産出經盈窖了儉勤𨒺𠄼節𦊚務磊搷餒𣑺𢫖生能周到𦊚務春學丐買𢖵條初共爰𬧐文明現代除奸貪摳敝難決待𨀤落後𧹅難𡶀𢌌滝𨱽准准𦹵花𠓨會𡤓民𢀭渃孟𣈜𣈜通牒報信春吨𣳮春𧗱坦渃迍嘲時𢷮𡤓𢜠𢝙節𦥃𡽫滝歡喜𣇜庚新𫼳義𡚚於𠁀局戰斗空𨀤沒𨀈𥙩至高𠓨陣𨀈長征庄管堆蹎重德貴才坦渃𢜠𢝙𠓨會𡤓惵文孟武𡽫滝鮮創𤎜𠦳初勝跡名藍𥋴景強𬁷坦渃奇山秀水啂𢚸決與𡽫滝忠貝渃𧶄獨立自由㐌捨身爲渃孝買民底廕𩛂幸福強篤力爲民迍節盡用時机准備行妝進𨀈𢜠春𣾼過試嘁産床氣勢𠫾𨖲浦𠓨景節熷𤇊𡳩從古潭沱情坦渃廊𨷑會春閏喋曲民歌𤁠搣義圭鄕𠦳𠄼記𢖵功恩黨𨷈課芇悁德博胡功德𠦳𠄼記碑𥒥傳統𨷈𠁀怍心肝幸福自由留𨷈課共和社會凭𠦳𠄼民族𠫾𨖲哿渃熷𤇊會𡤔賢才發展𨷈茹歡喜迍春𤯨固道固情春𨷈課順情廊義渃𢝙爲仁爲義節𥾽𥹰和意黨𢚸民祖國𠇍岸春史潭印𤊢勢渃江山𨷈萬節花𦹳𪹟咯恩𠊛文化高學術化高亙力𢪲高民智世紀買千年紀買喝𢚸𢷮買思惟干部與𫳘正廉奮斗犧生民幸福乙𥾽㭲𦮲人民𢖵勾勤儉悁命勞動渃繁榮󰑼自𦰟源𡥵𡥙草賢𤎜德前人𣳔孝義翁婆卯墨創𢚸後世攝人慈坦渃𠃅茹終坦越撑𦞁核獨立人民𡋂朦凭𡗶南燦爛𤒘文明坦𢝙𢌌塘春𦓅劸稚頑𡏦幸福圭鄕𢜠𠁀𡤔佳才𡛔担𢫡將來迍春𨖅抉滌奸貪與凭紀綱除國難𢜠節𦥃𡏦𥾽人義尊高道理重家風𠲟濁啟沖泣裊圭鄕撑滌𫅠嘟才斗力每纏坦渃孟朝𢝙局𤯨𣈜每高𨀈𫥨塘𥋴裙襖牟𫅠如貞節民生𠄼每可𠫾泣裊𥆾時妝𢚸𢝙似花春萬琰浮沙培歷使𢜠春坦渃㐌𨖅張,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,與傳統文明怍胣終情忠貝渃𡏦家風清歷記𢚸終義孝貝民𢆫高志強高常穿体育養生唯世局論人情𢝘廉正勸呡後世𠊛擬心庄擬占注修身積德滅內侵除國難𫳘孝忠學習前人運渃當𨖲多方化多樣化邦交𡗶自主揚高旗獨立力民㐌劸發展高發揮高內力坦人和造凭勢繁榮初軒昂蹎𨫊𦢳銅戰功綏接戰功𥙩泖赭絩𡋂獨立𫢩凭豸肝鐄腋玉潛力增強潛力󰝂𢚸崙𦂾景圭鄕油風波勿𢷮𣋀移輪崙瑟沒𢚸忠貝黨油㳥逾𡽫𤷱𣷷𣴓抆𥒥鐄終腋孝貝民吔辭世紀𠄩𨑮勝敵禍天災坦渃凭傍過試適嘲迍千年紀𡤔矇天時地利全民奮振造時机英俺和順𡥵𡥙同心相愛相親𡏦家庭𡋂攝𨕭𠁑結團君民一致全心全意𢫡社會紀綱場高𢌌站康妝知識𨷑芒力劸增強村𥯎𦊚務𢝙如節電創𤇊塘𨷑𢌊文明和入留通發展𤲌洞𨒺𠄼𫅠似春𣘃仁義𢱔扯調朱𠄼𣎃梗𦞁蘿碧園情傷𡏦搭𡨧底率𠁀果𤮾花𦹳󰇾𢷹𢝘𫅠𣈜初𥙩仁爫㭲𢭂𢬗役𡨧𠁀𫢩重道󰑼𡋂終力穉𦓅𡏦𥾽凭繁榮坦渃順𢚸𫯳𡞕與𫅠鮮傳統家庭積智積仁柴𠰺𡦂𠰺𠊛空管辱因沒𢚸爲𡥵稚㷙德㷙才徒學文學禮庄泥艱苦決志芮業初𪀄固組𠊛固宗𠁀發展空涓𡋂民族渃固源𣘃固檜𤯨文明強𢖵㭲種内咦孟平人民𦀪𡗶拉𣷷決誓共滝𡶀女渃讎茹家庭𠄼𡨧婦女𠀧擔當決沒腋𡛔佳𦓅稚政府𦊚點解放𠄼條件伶仍𠳒鋼𨨧瑟崙忠貝黨孝貝民任務芇共完成苦巾芇共越戈几讎芇共打得勝𠓀𨷑塘婁接北佳英雄㘇熱血𡛔忠厚輪膽當逞𠄼州纏與和平奇渃𢜠春城市農村紅色𣌝全民𢝙節𡶀棱垌𣷷𧺀牟花㨢高程度𡋂功德𨷑𢌊機開役奉蜍坦𤤰雄重義威風𰨂忠勇凍爰𨉟劸𡗶渃越親情創啐𡮵德才𧍰𠰺飭春坦渃𠓨春𢌊𨷯乾坤歐亞東西迍伴投資春坦渃圭鄉𢷮𡤔通源造化電塘場站終𢬣𡏦𢫡𡤔圭鄉道義𤑭𦎛沖固祖固先念珍重𥆾𧗱過去文明𤐝𤒘𤏬為𡥵為𡥙𨀈憑平向細將來欣𠤩𨔿春過固黨引唐民族越仰頭拱𦊚𣷷外𠄼𠄻秋意伯胡指𨇒渃𡽫雄𤎔𩈘貝𠄼州𢲫擧世界同情𢵰技藝底洡󰠢公益𢷮𡤔全民終飭拱施嘟𢧚艿𦬑人才𡽫滝統一坦渃和平𢀭仁義惵文明𦎛卯𠳐蹺𠳒伯祖國光榮家庭幸福𤎜良心𡃋道德孝忠㑏援情民初襖𡲫旗𣑯滅強暴𢫡𡽫滝事業豪雄民偉大尼蹎銅𦠘𨫊勝侵陵𡏦獨立功勞偉大黨前鋒紀元春每精花調發露𢵰份建設圭鄉大會𠃩𠊛才德得進身終飭振興坦渃,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,祖國熷𤇊會𡤔渃𨀈唐𠫾𦠘逞閍方佳調𥘷𡶀滝𥾽憑𡋂𠸗崇文尚武堞拱萬課曲歌春𠀧𨑮𢆥安聀葩亭𬃻𦙦𡘯包觥𦊚𣷷𬙞𠃩𢆫𨤼𪫵祖國𦰟𤒘紅𤊧𤏬𠄼州頓春坦渃𦬑花𨷑𨷯清平摳毒害爲孟𢀭爰細𢜠渃圭鄉𢷮𡤔啟源勤儉滅奸貪扠𠨪𩟡進𨖲盃節青平願篤飭𡏦圭鄕𢀭惵𢀭春鮮𧺀𠡚點蘇朱𡽫渃錦花𢵯󱰎㘇垌𢝙節𥯎廊温革命電𤐝創𨳱頓春𦓅𥘷𢖵伯胡坦矮𤽸垌𢲫𪽏徐砭昆渃𤽸核嫩碧祿怯𣑳待乳細𣙺青𡲈幅帳春𤞼脿𪃿𢀱應意𡞕題句對節芌𡗂穭卒惵情𫯳穭𣦆牟𩇢垌𤲌每沔當𢷮買花󰎓色𧺀圭鄕𨷈裊頓𢜠春爭獨立自由沒繲𡽫滝盃統一𨖲主義社會𠄩沔坦渃𫅠將來民族英雄合飭勝連𠄩帝國𡽫滝錦𫃚終𢬣𡏦𢫡沒基圖長山𡶀高長沙島𡮈自低𬧐帝坦墆些𨷈課援全茄牟𪤄𢌊諒山棱𪠗外北𥪝南𡽫渃𦼨𠦳𠁀統一世界尚和平𦰟𤒘𠄼州燶熱迍家庭𢝙幸福花春𨷈朵𠯪嗷𦹳幸福家庭𡥵草𡞕賢孝敬順和𡋂攝正榮光社會民信黨𢚁儉勤廉正𬌓𦎛沖英𢜠春𩵜渃𪀄𡗶㳥𣷷動牌歌海島㛪頓節祿𣘃花𡶀蘿棱飛㗂咭邊疆節𦤾影買嘲咍𢱖咭熷𤇊茄文化春𨖅行𢝙景惵旗𨀰𤊧焒㯲通信,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,頓節篭靈電創唐通夏倘舖坊立吏紀綱𢜠春𤊧𢙲花鮮𨳱瀝茄盃廊𥯎𧺀情團結核德園人准准捹𣑺𩇢萬節昆賢𡥙草茄茄垓𢫡福𨷈𢆥𢜠春掋孟深耕能率爰𨖲欣計劃盃節曾強管理精神捉細𣾼指標盃節決空底𥡗𦓅摡踸𢜠春󱙍爫朱穭卒䕯𡗉𤲌券産穭𩇢姊農民施𢵋𢜠𣦮黨廠𠀧歌𢵯𧼋英工人産出惵𢚸民噉𢪀噉爫𢶢跮𤷱品質自批自𢯢𢜠𢷮買思惟民󰑼㭲㭲固卒蘿梗買卒渃固源源𦓡沖滝瀝拱沖盃節獨立自由𨷈課𢖵恩𠊛指𨇒𢜠春和平統一沒念信想黨迻唐坦渃𢜠春春𥘷買家庭頓福福𨱽婁柴𠰺磊徒學𢤝盃節爫蹺𠳒伯𠰺學㐌咍行吏卒𢜠春𢖵𠓹役場交傳見識引文章向業造才能爲利益𤾓𢆥𠳐𠳒伯練語言温道理改革煉意志𡦂尊師𨷈課𢖵功柴𠛌𠇍僶奸𣰏筆拯𢯏弓捥𣍅䢐包饒道昆船輪憑梩兢帆𥀌𡲫踏迎𠀧帝國梞囪𢶢憑沒基圖坦越𤊢志英雄祖國記功如𣷷奇滝蒲󱙼名烈士人民怍腋似𡽫高恩渃𠫾𨖲革命𡏦𢧚𡋂自主福茄厚待和平立吏𨷯榮光𦊚𠦳𢆥渃𡳵當局𢷮𠳙旗寔業𤿰新民𢆧鬢𫳵沒挭江山蝎固𡗉蹎𢜠拱㐌𦒹𨑮𢆫身𦓅包番險阻志愚公魂精衛𤴬疸𨤻姅𣈘𩄎𩙋蠶雖捽𦛌吻群𥿁𩆐𩄰窖無情𡗶兜女𤄌些庄𠇍𨑮𢆥魂渃吏魂茄鐘𢶢𤿰搈仍約自由󰑼幸福𡽫滝終亙𥘀埃乃拱如翁奇外𨑮𨤮㗂歌連㗂哭𩄎和𩙋順群懞不死意精神,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,喭餒𡗶坦庄傷𠊛志仕𣍊𢚸兵域權民朱𡽫渃𨷑𫼳眉𩈘嘆喂江山群少𩈘英雄𥙩埃𢗼算役渃底彈昆隴仍𤴬𢚸𣊍𥇀聀夢𢢇𡽫滝姊㛪碎㐌別之兜芇主芇民芇權渃芇權𠊛𢘾固先生才操略陳濁𬌓身爲社會神聖𠓀枚𡢐群𢖵固坦固𡗶固魂吒固魂媄𥘀𢺹恨死胣冰傾聖神搖動𣦆𠦳秋買固𣊾𣉹銀𢠐𩙋匝湄沙怯幅先知𡗶𡝖󰡫國家興運唒沒𠊛共空掙塊嗷喭渃愁吉培𤴬𢚸後輩𣷷群猪𨑮𠄻𢆥𠓀𧡊具於低劍野蠻𠀧𡱩稽頭慷慨𠇍𠳒𡗶坦証明𢚸鐵石,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,𠇍兆同胞𥉫具𧗱渃臺文化姅澄搓處𩙋湄沒陣渃𡽫滇渚湥桑滄𠇍𨑮𢆥𧣳𣷭邊𡗶彙𤊨𬌓孤忠𨕭爲渃𠁑爲民精神沕浪𢗼滝𡶀越,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,㐌𡗉課摳鐘搈𤿰滀催魂故國𠓀合𢚸𡢐合飭事業停付托𡥙𡥵鴻精神𣩂鄧𫨩空躺𢆥乙丑𫳵疑吏𣎃𠄩丙寅喭台滝陀群㳥𡶀陀群𩄲翁𡝖𠫾兜恩渃沕群𢚸鐵石心血𤯨埃拱󰡫𠊛准南圻聀𢪀吏𠊛京城化終奇𡗶越󰑼吒坦越󰑼媄魂皮𧗱妒傷昆坤𨤮湥山河𠄩𠄶兆同胞𠊛𦓅𠊛稚𠊛蹎踸眜𤍶𫼳𧆄𠫾兜𠽔具具徹忉𦛌𡗋𦊚𠦳𢆥祖國尼𡶀尼滝尼錢棱鉑𣷭句魂𧗱𣜾𠳨𡗶𡗶固景頭庄功恩黨𠦳秋吻𢖵德博胡𨷈課空𫡾渃獨立民自由幸福𠦳𢆥坦越景𠀧圻𡋂統一和平𨷈課𡗶春武略煉雄兵綠水𠦳秋𥱬史越文才謀上將白藤沒陣勝軍元陵寢自𢆥芇𡶀傘滝沱𡽫渃抆乖𧗱坦祖文明當𣇜買𡥵鴻𡥙貉種㐻群別𢖵墓翁𨑮𠇍科群咦󱟐𡗶固福固份𢆥𨑮𢆫成才𢜠翁強眇強夷穭糝𥝎𤇪𣎃四㘨四摸𠄼貫𦒹最𠀧𨑮怯𦑃乾坤𠺁秩吏矯魔王迻鬼𬧐󱽇曚沒挵杄造化𨷑循𫥨朱少女迍春𧗱𨕭官𠁑民𫳵朱𨕭順𠁑和夦几𬁷欣𡗉𠊛恄外廊𥪝𣱆貴乎外淹𥪝廕沒勾忍󰑼𠃩勾忴坦庄沛𫯳󰝂改𦧘𩩫𫳵鄧𡗶麻𣩂𡞕試䀡肝𦛌摱𪘵𠓀共想秦晉沒茄丕份薄沛洳坦客芇固別北南堆我󰝂挭鐄𠫾賭滝吳𢀭固少之錢󰝂沒𠄩貫空沛義𨖅空辰共薄劍𠄼𠀧𡦂噲羅情𨷯齋禪娘似渚包𥹰𣋑𢬥師𠰺經偈師㷙香𤏧畑挑𭝫願仍懞師孟跬塘淨渡車摡𢧚丿祝鐘𤿰尾拞廚廛尾抉花󰎓果供𣌋𢇡女底尾諸𬋱𨕭𣘃固花𠁑𣘃固花翁榮花碎探花書曰重華此之謂也外𡑝固杜𥪝茄固杜𤾰悶杜些朱杜詩曰悌杜不其然乎㐌卒㳚𢬣醜調欣𡨧𥐧貴乎順眜𧺀夦吏派𡗉姑盧姑祿渥趾𨖲趾𠁑蜂半行𢢅客客𢖵茄行茄行空𢖵客會𢄂𥙩𠊛𠊛爫𢧚𧵑𧵑庄爫𢧚𠊛妾爲𢚸𤽸空台腋客悶𠶣崙沛摱牟江山縿吏堆𡑝叩文武󰝂𫥨沒曲琴𨷑𢯖乾坤固𫥨𢬣買別𫥨𠓨相將試𥆁眜麻𥋳𩙋𢭸墻昂𨉞𩙋坂𦝄𥇷𨷯數眜𦝄𩖫坦𪫳𣷷𣴓蒲添渃,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,敬誠𠄩𡦂禮忠孝沒弄蜍品菓供羕迎佛祖香花誠敬獻天仙𦓅稚𧵆賒娘䏾佛旬𦝃花菓度生靈志切修道𨷈𠁀福誠心念佛萬年康𨷯𢌊青湯𠊛戈徠塘𠫾𣦎集客𫥨𠓨坦渃廚廊風景佛𧵑𠁀𠊛世渃𡽫仙塘覺悟提攜進化𨷯慈悲接引隨緣強憑強商強歷事拯𢫝庄轉庄桑滄生時仰慕慈悲沒𢚸蜍供佛謝世西天念德感淪道化神陵墓巍峨映玉朝𠸗創買廟𡑴𤊧焒焚香𨁪𦼨𥾽𥹰位正𨑮方常變現嵬高萬丈抆威儀𩙋法𩄎慈潤泣奇人間𠀧𡎝瓢𡗶景佛𢝙終窮世界𠄼州𨷯佛𨷑𫼳碑𥒥𥱬𠸜廚廊社𡑝𡗶沫渼鐘鐄𠽋㗂景圭些夢沒節夢𠄩節夢𠀧節唹節𣌋㐌醝𣌂吏醝最拱醝朱醝,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,固󰑼包𠀧萬𦒹𠦳𣈜得𤾓丐節約咦洏沒𢆥𨑮𠄩躺奇𦊚務春𢧚佛𢧚神坦𦼨細𫢩𥱬𨁪印尼陵尼廟焒香群買貝𡽫撑固祖固先固吒固媄恩德劬勞𥘀洏羅𡥙羅𡥵羅𣳔羅種義情報答𣋀低𣌋󰎓花念佛彌陀最供菓誦經懺悔坦渃平安𢜠德聖圭鄕盛旺迍功神𦖑㗂鐘鐄固沛𣱆行埃帝洏𥉫𨖲閣紫想如𡗶佛於兜低著碧沒牟印景佛𣘃撑𦊚𩈘𫅠𡽫先佛固應靈由誠心信仰修𡃋菓福𤳸憑至煉㷙𣷭苦𣷷迷船濟渡,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,花靈𤒘慧𨷯慈悲𨷯佛慈悲爫福得福機𡗶報應於𬙽及𬙽𣎃堆吝爫禮念經得𨒺年盛旺𢆥𦊚季𨖲廚禮佛求八節平安𣷭苦𣷷迷船濟渡花靈𤒘慧𨷯慈悲回鐘感動𠃩𨑮方南無佛潙成愁潙𣷭苦念偈傳通𠀧𬙞𡎝轉機𡗶扶國泰護民安鐘霜嘺噲魂今古樓𩙋𠫾𧗱䏾色空劇陳緣沒職鐄界定慧𣌋修身成佛爭世事𤾓𢆥鉑貪瞋癡𡢐芒業𠓨身𨷯空𤾓映經𤾓蘿茹淨𩙋𦹳香𦊚務本𣳔詩禮堆糝春秋﨤客書生時𧡊𢚸欲易弟此庄周𨑮𢆥孔孟𧡊娘顔色某沛𠽔呈翠翹𠫾戈梂䀩𧡊払金𢚸㐌重仲水𥇷𠓨渃曠𥆾娘媚眜來珠𧸝蔞𧸝𨢇空𧸝渃𧶭𤾓𧶭𨔿庄𧶭貫𥒥撑𡏦貢𡉕𠁑擃𡉕𨕭𤮞赤立𠑢笠𡢐提笠𠓀𡥵𡘮吒如𪀄離祖𣘃㦖朗𫳵𩙋拯停德媄高𠼪審切疎癡𠃩𡦂𢚸𡥵報答唅𠿯𡬷𦹵𠀧春翁𠫾兜𠫾兜𩛄唁菓𤮾頒𢫟𥙩埃𢝙𢽙女吒哭鄰哭淥頭喪𩯀𦇒徘徊𧡊景唅𠿯台婆𢝙𨖲𡎝佛𡎝仙姑貝𡥙𢖵傷坤掣計茹㗂󰡫空𢀭空固媄共英𢗼料仍爫𫳵𢜠𠽄注共如吒每役娘𢘾群掣計𠵚餒注𧗱景佛㤕情傷𢖵別包饒老𣜾𦓅兜迎語爲埃𢧚𩯀鉑春𫳵稚買𢮿運𦥃󰡫抆桃嫩創𫥨𡶀創𧡊花鐄𢖵具黃花柴𦥃廚柴𥆾磬𥒥想𢚸石磬縣三陽固𠀧昆𫅕𥪸𡶀𥒥𥉫𧗱立石廊白穀行𤾓次禿蹺邊滝𣵶𦥃緣河𤳆廊𥫭𦠘挭杶䓡𠫾過堪竹咀𫥨戲哈官府鑊頭白如𪂮扲筆𣯡𪃿曰伶如鴶埃公侯埃卿相𥪝塵埃埃𣉷別埃󰡫戰國󰡫春秋﨤時󰡫󰡫時沛󰡫𣦆𠦳𢆥文獻坦昇龍曾歸聚人才接傳統豪花𠊛河內輪𢲫𫼳智慧貴廉正重才能社會公平𨒺𢆥節除官僚排貪冗全民團結𦊚務春𧹥桃日新𧹥㳥滝紅春𢢲世涅春河內𩇢渃湖西𩇢核還劍節𢝙咍𡲈𫅠昇龍節𢖵媄𦓅頭㐌白春傷昆𥘷𩯀群𩇢𠺅渡湄𣑎廊路雨,Nom
hoanh-phi-cau-doi-page-3-29-manual.no.txt,伊𩆢𩆐動坦風雷賣𨔈怲學悁𠳒佈施杜爫官𠽋㗂柴杜外朗招兜調逗菓豆安排𣑺買抆擼花含㺏𥙩兜搗𫥨𡗉𦧘𪀄鶴𠃝𦟻仍窒𠡧𩩫,Nom
https://chunom.org/shelf/corpus/1/,埃喂傷𥙩饒穷,Nom
https://chunom.org/shelf/corpus/1/,𨕭頭畧㩫簮掑𥪝𠀧𨑮𦒹傳英攝固𨱽𫨩空欺𢧚𡗶拱朝𢚸奇𠄩題𠸜𡭉鵲縁𡗶𦓡𢧚𠫾𨔈麻吏﨤仙結願宋珍麻𥙩菊花沛𨖅使事交和𨑮冬,Nom
https://chunom.org/shelf/corpus/1/,主韜不義堆塘買𠳒教訓丁丁傳尼女則家庭恨灰,Nom
https://chunom.org/shelf/corpus/1/,傳尼貞鼠摄制几忠𠊚佞固𡗶於𥪝傳翹計㐌属𢚸𢧚庄辰拱在𢚸媄吒,Nom
https://chunom.org/shelf/corpus/1/,阮生傳意䀡制𠫾𫥨習學縁𡗶吹𢧚西楊傳意此䀡珠竜餒伴朱𢧚〓𠊛買台𡽫渃車𣾺中軍傳意仍𠳒𢖵〓箋花傳意𨔍𨓡局棋堆妸𦟐紅打制皇儲傳意天才詐形爫𡛔此𠳒端荘征婦傳意朱詳,Nom
https://chunom.org/shelf/corpus/1/,觀音傳意欺𫢩氏牟抌覩冤尼庒他潘陳傳意䀡戈翁寧傳意此𥋳揲安𦊚𡎝麻𡗶𡊰功九夫傳意䀡戈,Nom
https://chunom.org/shelf/corpus/1/,𠀧生朱院𨑮願﨤娘買吘根原事情,Nom
https://chunom.org/shelf/corpus/1/,𥪝𠀧𨑮𦒹傳仃仃,Nom
https://chunom.org/shelf/corpus/10/,𢖵𠸗双鳳奇縁跡𠁀漢代留傳呐𥹰原𠊚圭於越州空𤳇𮈟後承前𡗶朱生特𠬠䝨美娘,Nom
https://chunom.org/shelf/corpus/10/,歲皮𠄩糁青春聪明性質諳祥書詩,Nom
https://chunom.org/shelf/corpus/10/,媄吒貴化妖為𢝙𨔈賞月跡留明皇昭君膝下承歓瞇𣊍職桂魂梅,Nom
https://chunom.org/shelf/corpus/10/,夢中丿𧡊聘𬛕漢皇,Nom
https://chunom.org/shelf/corpus/10/,占包當𣅶更残推𠫾𢪀吏舌欣論盤双親群𠅎呐𣦍㐌尼結𩯀𫨩𠫅房空,Nom
https://chunom.org/shelf/corpus/10/,娘浪監禀主公桃疎柳要待𥉫英䧺越州父母於拱,Nom
https://chunom.org/shelf/corpus/10/,王祥号妾昭君𠸜尼漢皇𦖑奏𢜠台西宮聀意封𣦍朱娘,Nom
https://chunom.org/shelf/corpus/10/,𫺓朱會合朝中越州連召𧗱窮配縁漢王㐌省别恬占包判拱官夢欣輸,Nom
https://chunom.org/shelf/corpus/100/,斜陽俸我課紅樓,Nom
https://chunom.org/shelf/corpus/100/,世界冬𢧚玉蔑瓢,Nom
https://chunom.org/shelf/corpus/100/,𤌋沉水國涓滂,Nom
https://chunom.org/shelf/corpus/100/,船𫵈群掉拯肯杜,Nom
https://chunom.org/shelf/corpus/101/,𨑮𦊚𣎃腊西特官全權𫥨令㤙赦,Nom
https://chunom.org/shelf/corpus/101/,蹺𦎛亞拉伯吧非律津故飭学行底𨖲塘文明辰𠊛法仕朱自治卷創造少年南越之方法固呐仍調進歩𦓡政府法㐌𨢟朱渃南,Nom
https://chunom.org/shelf/corpus/101/,吏固曰卷法越提𢹂政見書𡢐欺㑹同提刑処罰翁苦差終身,Nom
https://chunom.org/shelf/corpus/101/,國民故飭運動朱翁特他,Nom
https://chunom.org/shelf/corpus/101/,翁会長会中圻相済固𢭮朱官全權𠬠幅電信㑹㜥接特電信官全權者𠳒如𡢐尼,Nom
https://chunom.org/shelf/corpus/101/,官全權東法答吏翁黃進講会長会中圻相済,Nom
https://chunom.org/shelf/corpus/102/,集,Nom
https://chunom.org/shelf/corpus/102/,𣋚夢𠄼𣎃腊西,Nom
https://chunom.org/shelf/corpus/102/,曰朋𡦂西、仍低譯𫥨囯語如𡢐尼,Nom
https://chunom.org/shelf/corpus/102/,拱嵩𨖲𠬠幅𦃿曰仍𠳒祝頌官全權,Nom
https://chunom.org/shelf/corpus/103/,翁吏𦤾扒𢬣𠇍翁学生𦓡𤍊𠳒𠸦𬢱,Nom
https://chunom.org/shelf/corpus/103/,欺車官全權𦤾頭庯𪦲、,Nom
https://chunom.org/shelf/corpus/103/,各姑教穷女生同𢚸𢭮電信𫥨府全權吀㤙赦朱翁潘,Nom
https://chunom.org/shelf/corpus/103/,仍所電报𪧚吏空𢭮𠫾,Nom
https://chunom.org/shelf/corpus/106/,客保朱花特别詳,Nom
https://chunom.org/shelf/corpus/106/,共饒㐌𥘀𠳒𡽫著,Nom
https://chunom.org/shelf/corpus/107/,㦖細共埃𤋵𬌓𢚸,Nom
https://chunom.org/shelf/corpus/107/,愁𥢆㐌𫽻𫽻朱衝,Nom
https://chunom.org/shelf/corpus/107/,春𠫾春吏無穷盡,Nom
https://chunom.org/shelf/corpus/107/,固𨤰些兜𢹇買𨦩,Nom
https://chunom.org/shelf/corpus/109/,扒䂨埃些祝𠇍𠳒,Nom
https://chunom.org/shelf/corpus/109/,祝朱𩔖産於𥪝𠁀,Nom
https://chunom.org/shelf/corpus/109/,𤤰官士庶𠊚泣渃,Nom
https://chunom.org/shelf/corpus/109/,据㩀𫳵𫥨丐𥠭𠊚,Nom
https://chunom.org/shelf/corpus/11/,拁𢬣𢫕連𢭮〓浪稽糝𦧘碎音我𦋦,Nom
