source,sentence,label
thivien_Nguyễn-Cẩn-II_Trùng-đề-Truyền-Đăng-sơn_raw.html,天風海島日夜激,Chinese
thivien_Nguyễn-Cẩn-II_Trùng-đề-Truyền-Đăng-sơn_raw.html,五百年與字猶赤,Chinese
thivien_Nguyễn-Cẩn-II_Trùng-đề-Truyền-Đăng-sơn_raw.html,和稱御筆咽何人,Chinese
thivien_Nguyễn-Cẩn-II_Trùng-đề-Truyền-Đăng-sơn_raw.html,鄭王望意同不泯,Chinese
thivien_Nguyễn-Cẩn-II_Trùng-đề-Truyền-Đăng-sơn_raw.html,吁嗟後黎之君臣,Chinese
thivien_Nguyễn-Diễn_Thế-lộ-suy_raw.html,水潦饑寒繼亂來,Chinese
thivien_Nguyễn-Diễn_Thế-lộ-suy_raw.html,兵火清民分老少,Chinese
thivien_Nguyễn-Diễn_Thế-lộ-suy_raw.html,外教當防內教乖,Chinese
thivien_Nguyễn-Diễn_Thế-lộ-suy_raw.html,不顧祖宗先兆白,Chinese
thivien_Nguyễn-Du_Bất-tiến-hành_raw.html,舟楫紛紛同一流,Chinese
thivien_Nguyễn-Du_Bất-tiến-hành_raw.html,下灘人喜上灘愁,Chinese
thivien_Nguyễn-Du_Bất-tiến-hành_raw.html,百丈長繩挽不進,Chinese
thivien_Nguyễn-Du_Bất-tiến-hành_raw.html,舟中年少皆白頭,Chinese
thivien_Nguyễn-Du_Dạ-hành_raw.html,老納安眠鴻嶺雲,Chinese
thivien_Nguyễn-Du_Dạ-hành_raw.html,浮鷗靜宿煖沙津,Chinese
thivien_Nguyễn-Du_Dạ-hành_raw.html,南溟殘月浮千里,Chinese
thivien_Nguyễn-Du_Dạ-hành_raw.html,古陌寒風共一人,Chinese
thivien_Nguyễn-Du_Dạ-hành_raw.html,黑夜何其迷失曉,Chinese
thivien_Nguyễn-Du_Dạ-hành_raw.html,不愁久露霑衣袂,Chinese
thivien_Nguyễn-Du_Dạ-hành_raw.html,且喜鬚眉不染塵,Chinese
thivien_Nguyễn-Du_Dự-Nhượng-kiều-chuỷ-thủ-hành_raw.html,晉陽城外滔滔水智伯漆頭為溺器,Chinese
thivien_Nguyễn-Du_Dự-Nhượng-kiều-chuỷ-thủ-hành_raw.html,漆身為癩剔鬚眉當道乞食妻不知身挾匕首伏橋下,Chinese
thivien_Nguyễn-Du_Dự-Nhượng-kiều-chuỷ-thủ-hành_raw.html,怒視仇腹甘如飴殺氣凜凜不可近,Chinese
thivien_Nguyễn-Du_Dự-Nhượng-kiều-chuỷ-thủ-hành_raw.html,白日無光霜雪飛,Chinese
thivien_Nguyễn-Du_Dự-Nhượng-kiều-chuỷ-thủ-hành_raw.html,再擭再舍心不移臨死猶能三擊衣凌凌奇氣千霄上自此橋名更豫讓,Chinese
thivien_Nguyễn-Du_Dự-Nhượng-kiều-chuỷ-thủ-hành_raw.html,君臣大義最分明國士眾人各易尙,Chinese
thivien_Nguyễn-Du_Dự-Nhượng-kiều-chuỷ-thủ-hành_raw.html,愧剎人臣懷二心千古聞之色惆悵不是荊軻聶政徒,Chinese
thivien_Nguyễn-Du_Dự-Nhượng-kiều-chuỷ-thủ-hành_raw.html,甘人豢養輕其軀血氣之勇不足道,Chinese
thivien_Nguyễn-Du_Dự-Nhượng-kiều-chuỷ-thủ-hành_raw.html,君獨錚錚鐵丈夫路經三晉皆丘土,Chinese
thivien_Nguyễn-Du_Dự-Nhượng-kiều-chuỷ-thủ-hành_raw.html,注目橋邊如有睹西風凄凄寒逼人征馬頻頻驚失路匕首當時七寸長獨有萬丈光茫亙今古,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-kiều-vãn-diểu_raw.html,黃梅橋上夕陽紅,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-kiều-vãn-diểu_raw.html,黃梅橋下水流東,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-kiều-vãn-diểu_raw.html,元氣浮沉滄海外,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-kiều-vãn-diểu_raw.html,短蓑漁枕孤舟月,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-kiều-vãn-diểu_raw.html,長笛童吹古徑風,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-đạo-trung_raw.html,吳山行已遍,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-đạo-trung_raw.html,楚山來更多,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-đạo-trung_raw.html,到得青山盡,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-đạo-trung_raw.html,衡岳雪初霽,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-đạo-trung_raw.html,洞庭春水波,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-đạo-trung_raw.html,計程在三月,Chinese
thivien_Nguyễn-Du_Hoàng-Mai-đạo-trung_raw.html,猶及薔薇花,Chinese
thivien_Nguyễn-Du_Kinh-Kha-cố-lý_raw.html,白虹貫日天漫漫風蕭蕭兮易水寒歌聲慷慨金聲烈荊軻從此入秦關入秦關兮持匕首,Chinese
thivien_Nguyễn-Du_Kinh-Kha-cố-lý_raw.html,六國深仇一引手殿上卒然一震驚,Chinese
thivien_Nguyễn-Du_Kinh-Kha-cố-lý_raw.html,左右手搏王環柱階下舞陽如死人神勇毅然惟獨君縱然不殺秦皇帝,Chinese
thivien_Nguyễn-Du_Kinh-Kha-cố-lý_raw.html,也算古今無比倫怪底行蹤原市隱曾與燕丹無夙分殺身只為受人知徒得田光輕一刎,Chinese
thivien_Nguyễn-Du_Kinh-Kha-cố-lý_raw.html,可憐無辜樊於期以頭借人無還時一朝枉殺三烈士咸陽天子終巍巍,Chinese
thivien_Nguyễn-Du_Kinh-Kha-cố-lý_raw.html,燕郊一望皆塵土,Chinese
thivien_Nguyễn-Du_Kinh-Kha-cố-lý_raw.html,秋日秋風滿官路市上歌聲不復聞易水波流自今古故里枳棘縱復橫,Chinese
thivien_Nguyễn-Du_Lam-giang_raw.html,清晨望藍江藍江漲秋水魚鱉遊丘陵牛馬迷涯涘,Chinese
thivien_Nguyễn-Du_Lam-giang_raw.html,圮岸崩暴雷鴻濤見奇鬼危險勝人心傾覆亦天意,Chinese
thivien_Nguyễn-Du_Lam-giang_raw.html,我望藍江頭,Chinese
thivien_Nguyễn-Du_Lam-giang_raw.html,寸心常惴惴,Chinese
thivien_Nguyễn-Du_Lam-giang_raw.html,常恐一失足,Chinese
thivien_Nguyễn-Du_Lam-giang_raw.html,汨沒無底止如何世間人乘險不知畏,Chinese
thivien_Nguyễn-Du_Lam-giang_raw.html,去者何滔滔來者尚未已,Chinese
thivien_Nguyễn-Du_Nam-Quan-đạo-trung_raw.html,玉書捧下五雲端,Chinese
thivien_Nguyễn-Du_Nam-Quan-đạo-trung_raw.html,萬里單車渡漢關,Chinese
thivien_Nguyễn-Du_Nam-Quan-đạo-trung_raw.html,一路偕來愯白髮,Chinese
thivien_Nguyễn-Du_Nam-Quan-đạo-trung_raw.html,二旬斫見但青山,Chinese
thivien_Nguyễn-Du_Nam-Quan-đạo-trung_raw.html,君恩似海毫無報,Chinese
thivien_Nguyễn-Du_Nam-Quan-đạo-trung_raw.html,春雨如膏骨自寒,Chinese
thivien_Nguyễn-Du_Nam-Quan-đạo-trung_raw.html,王道蕩平休問訊,Chinese
thivien_Nguyễn-Du_Nam-Quan-đạo-trung_raw.html,明江北上是長安,Chinese
thivien_Nguyễn-Du_Ngẫu-hứng-kỳ-1_raw.html,三月春時長豆苗,Chinese
thivien_Nguyễn-Du_Ngẫu-hứng-kỳ-1_raw.html,黃狐肥滿白狐驍,Chinese
thivien_Nguyễn-Du_Ngẫu-hứng-kỳ-1_raw.html,主人在旅不歸去,Chinese
thivien_Nguyễn-Du_Ngẫu-hứng-kỳ-2_raw.html,蘆花初白菊初黃,Chinese
thivien_Nguyễn-Du_Ngẫu-hứng-kỳ-2_raw.html,千里鄉心夜共長,Chinese
thivien_Nguyễn-Du_Ngẫu-hứng-kỳ-2_raw.html,強起推窗望明月,Chinese
thivien_Nguyễn-Du_Ngẫu-hứng-kỳ-2_raw.html,綠陰重疊不遺光,Chinese
thivien_Nguyễn-Du_Ngẫu-đề-công-quán-bích-kỳ-2_raw.html,浮雲無定水滔滔,Chinese
thivien_Nguyễn-Du_Ngẫu-đề-công-quán-bích-kỳ-2_raw.html,風吹古塚浮榮盡,Chinese
thivien_Nguyễn-Du_Ngẫu-đề-công-quán-bích-kỳ-2_raw.html,岩棲谷飲不辭勞,Chinese
thivien_Nguyễn-Du_Ngẫu-đề-công-quán-bích-kỳ-2_raw.html,平生已絕雲霄夢,Chinese
thivien_Nguyễn-Du_Ngẫu-đề-công-quán-bích-kỳ-2_raw.html,怕見傍人問羽毛,Chinese
thivien_Nguyễn-Du_Ngẫu-đề_raw.html,白地庭墀夜色空,Chinese
thivien_Nguyễn-Du_Ngẫu-đề_raw.html,深堂悄悄下簾櫳,Chinese
thivien_Nguyễn-Du_Ngẫu-đề_raw.html,丁東砧杵千家月,Chinese
thivien_Nguyễn-Du_Ngẫu-đề_raw.html,十口啼饑橫嶺北,Chinese
thivien_Nguyễn-Du_Ngẫu-đề_raw.html,一身臥病帝城東,Chinese
thivien_Nguyễn-Du_Ngẫu-đề_raw.html,天下何人不夢中,Chinese
thivien_Nguyễn-Du_Sơ-thu-cảm-hứng-kỳ-1_raw.html,蕭蕭木落楚江空,Chinese
thivien_Nguyễn-Du_Sơ-thu-cảm-hứng-kỳ-1_raw.html,無限傷心一夜中,Chinese
thivien_Nguyễn-Du_Sơ-thu-cảm-hứng-kỳ-1_raw.html,白髮生憎班定遠,Chinese
thivien_Nguyễn-Du_Sơ-thu-cảm-hứng-kỳ-1_raw.html,玉門關外老秋風,Chinese
thivien_Nguyễn-Du_Thái-Bình-thành-hạ-văn-xuy-địch_raw.html,太平城外西風起,Chinese
thivien_Nguyễn-Du_Thái-Bình-thành-hạ-văn-xuy-địch_raw.html,吹皺寧明一江水,Chinese
thivien_Nguyễn-Du_Thái-Bình-thành-hạ-văn-xuy-địch_raw.html,江水皺兮江月寒,Chinese
thivien_Nguyễn-Du_Thái-Bình-thành-hạ-văn-xuy-địch_raw.html,誰家橫笛憑欄杆,Chinese
thivien_Nguyễn-Du_Thái-Bình-thành-hạ-văn-xuy-địch_raw.html,二十七人共回首,Chinese
thivien_Nguyễn-Du_Thái-Bình-thành-hạ-văn-xuy-địch_raw.html,故鄉已隔萬重山,Chinese
thivien_Nguyễn-Du_Thương-Ngô-Trúc-chi-ca-kỳ-02_raw.html,一片寒光射水晶,Chinese
thivien_Nguyễn-Du_Thương-Ngô-Trúc-chi-ca-kỳ-02_raw.html,來往遊船不知數,Chinese
thivien_Nguyễn-Du_Thương-Ngô-Trúc-chi-ca-kỳ-02_raw.html,滿江齊發棹哥聲,Chinese
thivien_Nguyễn-Du_Triệu-Vũ-Đế-cố-cảnh_raw.html,暴楚強秦相繼誅,Chinese
thivien_Nguyễn-Du_Triệu-Vũ-Đế-cố-cảnh_raw.html,自娛儘可稱皇帝,Chinese
thivien_Nguyễn-Du_Triệu-Vũ-Đế-cố-cảnh_raw.html,樂善還能屈豎儒,Chinese
thivien_Nguyễn-Du_Triệu-Vũ-Đế-cố-cảnh_raw.html,百尺高臺傾嶺表,Chinese
thivien_Nguyễn-Du_Triệu-Vũ-Đế-cố-cảnh_raw.html,千年古墓沒番禺,Chinese
thivien_Nguyễn-Du_Tô-Tần-đình-kỳ-1_raw.html,趙臺抵掌吐虹霓,Chinese
thivien_Nguyễn-Du_Tô-Tần-đình-kỳ-1_raw.html,縱橫自可愚庸主,Chinese
thivien_Nguyễn-Du_Tô-Tần-đình-kỳ-1_raw.html,富貴還能倨寡妻,Chinese
thivien_Nguyễn-Du_Tô-Tần-đình-kỳ-1_raw.html,六國印銷沙漠漠,Chinese
thivien_Nguyễn-Du_Tô-Tần-đình-kỳ-1_raw.html,一亭秋暮草萋萋,Chinese
thivien_Nguyễn-Du_Tô-Tần-đình-kỳ-1_raw.html,今古誰能破此迷,Chinese
thivien_Nguyễn-Du_Tạp-ngâm-kỳ-1_raw.html,秋聲一夜渡藍河,Chinese
thivien_Nguyễn-Du_Tạp-ngâm-kỳ-1_raw.html,萬里西風來白髮,Chinese
thivien_Nguyễn-Du_Tạp-ngâm-kỳ-1_raw.html,一窗秋色在黃花,Chinese
thivien_Nguyễn-Du_Tạp-ngâm-kỳ-1_raw.html,百年哀樂何時了,Chinese
thivien_Nguyễn-Du_Tạp-ngâm-kỳ-1_raw.html,庭植孤松高百尺,Chinese
thivien_Nguyễn-Du_Tạp-ngâm-kỳ-1_raw.html,不知青帝奈人何,Chinese
thivien_Nguyễn-Du_Vọng-Quan-Âm-miếu_raw.html,代盡松枝墜鶴胎,Chinese
thivien_Nguyễn-Du_Vọng-Quan-Âm-miếu_raw.html,停雲處處僧眠定,Chinese
thivien_Nguyễn-Du_Vọng-Quan-Âm-miếu_raw.html,落口山山猿咡哀,Chinese
thivien_Nguyễn-Du_Vọng-Quan-Âm-miếu_raw.html,一炷檀香消慧業,Chinese
thivien_Nguyễn-Du_Vọng-Quan-Âm-miếu_raw.html,回頭已隔萬重崖,Chinese
thivien_Nguyễn-Du_Xuân-dạ_raw.html,小窗開處柳陰陰,Chinese
thivien_Nguyễn-Du_Xuân-dạ_raw.html,江湖病到經時久,Chinese
thivien_Nguyễn-Du_Xuân-dạ_raw.html,風雨春隨一夜深,Chinese
thivien_Nguyễn-Du_Xuân-dạ_raw.html,家鄉千里月中心,Chinese
thivien_Nguyễn-Du_Xuân-dạ_raw.html,南臺村外龍江水,Chinese
thivien_Nguyễn-Du_Xuân-dạ_raw.html,一片寒聲送古今,Chinese
thivien_Nguyễn-Du_Á-Phụ-mộ_raw.html,眼看霸上五雲浮,Chinese
thivien_Nguyễn-Du_Á-Phụ-mộ_raw.html,汲汲方圖一擊謀,Chinese
thivien_Nguyễn-Du_Á-Phụ-mộ_raw.html,但得此心無負楚,Chinese
thivien_Nguyễn-Du_Á-Phụ-mộ_raw.html,不知天命已歸劉,Chinese
thivien_Nguyễn-Du_Á-Phụ-mộ_raw.html,伯圖泯滅千年後,Chinese
thivien_Nguyễn-Du_Á-Phụ-mộ_raw.html,多少一心忠所事,Chinese
thivien_Nguyễn-Du_Á-Phụ-mộ_raw.html,每為天下笑其愚,Chinese
thivien_Nguyễn-Du_Đề-Đại-Than-Mã-Phục-Ba-miếu_raw.html,鑿通嶺道定炎墟,Chinese
thivien_Nguyễn-Du_Đề-Đại-Than-Mã-Phục-Ba-miếu_raw.html,蓋世功名在史書,Chinese
thivien_Nguyễn-Du_Đề-Đại-Than-Mã-Phục-Ba-miếu_raw.html,向老大年矜钁鑠,Chinese
thivien_Nguyễn-Du_Đề-Đại-Than-Mã-Phục-Ba-miếu_raw.html,除衣食外盡贏餘,Chinese
thivien_Nguyễn-Du_Đề-Đại-Than-Mã-Phục-Ba-miếu_raw.html,大灘風浪留前烈,Chinese
thivien_Nguyễn-Du_Đề-Đại-Than-Mã-Phục-Ba-miếu_raw.html,古廟松杉隔故閭,Chinese
thivien_Nguyễn-Du_Đề-Đại-Than-Mã-Phục-Ba-miếu_raw.html,霪潭遺悔更何如,Chinese
thivien_Nguyễn-Duy-Hiệu_Lâm-hình-thời-tác-kỳ-1_raw.html,亞歐弗敵詎無知,Chinese
thivien_Nguyễn-Duy-Hiệu_Lâm-hình-thời-tác-kỳ-1_raw.html,事已到頭勢可爲,Chinese
thivien_Nguyễn-Duy-Hiệu_Lâm-hình-thời-tác-kỳ-1_raw.html,若使奸鋒無奥援,Chinese
thivien_Nguyễn-Duy-Hiệu_Lâm-hình-thời-tác-kỳ-1_raw.html,何難忠梃撻彊夷,Chinese
thivien_Nguyễn-Duy-Hiệu_Lâm-hình-thời-tác-kỳ-1_raw.html,寒山幾得孤松伴,Chinese
thivien_Nguyễn-Duy-Hiệu_Lâm-hình-thời-tác-kỳ-1_raw.html,大廈安能一木搘,Chinese
thivien_Nguyễn-Duy-Hiệu_Lâm-hình-thời-tác-kỳ-1_raw.html,好把丹心朝列聖,Chinese
thivien_Nguyễn-Duy-Hiệu_Lâm-hình-thời-tác-kỳ-1_raw.html,中秋明月與吾歸,Chinese
thivien_Nguyễn-Duy-Thì_Bành-Thành-hoài-cổ-hoạ-Chánh-sứ-Nguyễn-Phác-Phủ-vận_raw.html,春日彭城駐使軺,Chinese
thivien_Nguyễn-Duy-Thì_Bành-Thành-hoài-cổ-hoạ-Chánh-sứ-Nguyễn-Phác-Phủ-vận_raw.html,翩然感古憶前朝,Chinese
thivien_Nguyễn-Duy-Thì_Bành-Thành-hoài-cổ-hoạ-Chánh-sứ-Nguyễn-Phác-Phủ-vận_raw.html,漢家開創功何易,Chinese
thivien_Nguyễn-Duy-Thì_Bành-Thành-hoài-cổ-hoạ-Chánh-sứ-Nguyễn-Phác-Phủ-vận_raw.html,楚幛悲歌恨未消,Chinese
thivien_Nguyễn-Duy-Thì_Bành-Thành-hoài-cổ-hoạ-Chánh-sứ-Nguyễn-Phác-Phủ-vận_raw.html,勝負有因天曷故,Chinese
thivien_Nguyễn-Duy-Thì_Bành-Thành-hoài-cổ-hoạ-Chánh-sứ-Nguyễn-Phác-Phủ-vận_raw.html,變遷幾歷歲之朝,Chinese
thivien_Nguyễn-Duy-Thì_Bành-Thành-hoài-cổ-hoạ-Chánh-sứ-Nguyễn-Phác-Phủ-vận_raw.html,千秋祠廟刘猶項,Chinese
thivien_Nguyễn-Duy-Thì_Bành-Thành-hoài-cổ-hoạ-Chánh-sứ-Nguyễn-Phác-Phủ-vận_raw.html,仁暴能無判壤霄,Chinese
thivien_Nguyễn-Dữ_Sơn-vân-sơn-nguyệt-Nghĩ-tăng-Vô-Dĩ-dữ-Hàn-Than-ngâm-vịnh-Lệ-Kỳ-sơn-cảnh_raw.html,隱隱林稍迥,Chinese
thivien_Nguyễn-Dữ_Sơn-vân-sơn-nguyệt-Nghĩ-tăng-Vô-Dĩ-dữ-Hàn-Than-ngâm-vịnh-Lệ-Kỳ-sơn-cảnh_raw.html,連空灝氣浮,Chinese
thivien_Nguyễn-Dữ_Sơn-vân-sơn-nguyệt-Nghĩ-tăng-Vô-Dĩ-dữ-Hàn-Than-ngâm-vịnh-Lệ-Kỳ-sơn-cảnh_raw.html,銜山銀鏡缺,Chinese
thivien_Nguyễn-Dữ_Sơn-vân-sơn-nguyệt-Nghĩ-tăng-Vô-Dĩ-dữ-Hàn-Than-ngâm-vịnh-Lệ-Kỳ-sơn-cảnh_raw.html,隔霧玉盆收,Chinese
thivien_Nguyễn-Dữ_Sơn-vân-sơn-nguyệt-Nghĩ-tăng-Vô-Dĩ-dữ-Hàn-Than-ngâm-vịnh-Lệ-Kỳ-sơn-cảnh_raw.html,影落松關靜,Chinese
thivien_Nguyễn-Dữ_Sơn-vân-sơn-nguyệt-Nghĩ-tăng-Vô-Dĩ-dữ-Hàn-Than-ngâm-vịnh-Lệ-Kỳ-sơn-cảnh_raw.html,涼回竹院幽,Chinese
thivien_Nguyễn-Dữ_Sơn-vân-sơn-nguyệt-Nghĩ-tăng-Vô-Dĩ-dữ-Hàn-Than-ngâm-vịnh-Lệ-Kỳ-sơn-cảnh_raw.html,清光隨處有,Chinese
thivien_Nguyễn-Dữ_Sơn-vân-sơn-nguyệt-Nghĩ-tăng-Vô-Dĩ-dữ-Hàn-Than-ngâm-vịnh-Lệ-Kỳ-sơn-cảnh_raw.html,何必上南樓,Chinese
thivien_Nguyễn-Húc_Du-Trung-Tiết-am_raw.html,山路逢僧似有期,Chinese
thivien_Nguyễn-Húc_Du-Trung-Tiết-am_raw.html,坐移花影上人衣,Chinese
thivien_Nguyễn-Húc_Du-Trung-Tiết-am_raw.html,帶得全村暝色歸,Chinese
thivien_Nguyễn-Hữu-Cương_Cúc_raw.html,眾卉全蕭落,Chinese
thivien_Nguyễn-Hữu-Cương_Cúc_raw.html,芳叢獨發揮,Chinese
thivien_Nguyễn-Hữu-Cương_Cúc_raw.html,貞心霜共白,Chinese
thivien_Nguyễn-Hữu-Cương_Cúc_raw.html,高與月爲期,Chinese
thivien_Nguyễn-Hữu-Cương_Hà_raw.html,夏月正徂暑,Chinese
thivien_Nguyễn-Hữu-Cương_Hà_raw.html,遙溪不斷芬,Chinese
thivien_Nguyễn-Hữu-Cương_Hà_raw.html,南風解民慍,Chinese
thivien_Nguyễn-Hữu-Cương_Hà_raw.html,爲助五弦薰,Chinese
thivien_Nguyễn-Khuyến_Giác-tự-thần-chung_raw.html,煙深露重樹無風,Chinese
thivien_Nguyễn-Khuyến_Giác-tự-thần-chung_raw.html,餘嚮遙傳雲棟外,Chinese
thivien_Nguyễn-Khuyến_Giác-tự-thần-chung_raw.html,寒聲半滯雪花中,Chinese
thivien_Nguyễn-Khuyến_Giác-tự-thần-chung_raw.html,戍樓刁鬥三更靜,Chinese
thivien_Nguyễn-Khuyến_Giác-tự-thần-chung_raw.html,紫陌塵埃一點空,Chinese
thivien_Nguyễn-Khuyến_Giác-tự-thần-chung_raw.html,這裡惺惺還問主,Chinese
thivien_Nguyễn-Khuyến_Giác-tự-thần-chung_raw.html,難將底意話僧翁,Chinese
thivien_Nguyễn-Khuyến_Giả-sơn-ngâm_raw.html,海上假山何處來聞之出自烏柏臺,Chinese
thivien_Nguyễn-Khuyến_Giả-sơn-ngâm_raw.html,至今山木甚苯䔿至今山石俱莓苔,Chinese
thivien_Nguyễn-Khuyến_Giả-sơn-ngâm_raw.html,翁之年以九十二日與此山將徘徊,Chinese
thivien_Nguyễn-Khuyến_Giả-sơn-ngâm_raw.html,一朝雲間乘鶴去此山委翳乎蒿萊子孫欲向富家賣,Chinese
thivien_Nguyễn-Khuyến_Giả-sơn-ngâm_raw.html,富家不嗜真可哀,Chinese
thivien_Nguyễn-Khuyến_Giả-sơn-ngâm_raw.html,忽然此山望望至排之睨視無不佳休翁之失休翁得,Chinese
thivien_Nguyễn-Khuyến_Giả-sơn-ngâm_raw.html,山海運會亦奇哉,Chinese
thivien_Nguyễn-Khuyến_Hỉ-vũ-kỳ-2_raw.html,西風不雨雨之何,Chinese
thivien_Nguyễn-Khuyến_Hỉ-vũ-kỳ-2_raw.html,苦熱披襟當地籟,Chinese
thivien_Nguyễn-Khuyến_Hỉ-vũ-kỳ-2_raw.html,愛涼承霤掬天和,Chinese
thivien_Nguyễn-Khuyến_Hỉ-vũ-kỳ-2_raw.html,忽忽山林無宿疴,Chinese
thivien_Nguyễn-Khuyến_Hỉ-vũ-kỳ-2_raw.html,田僕歸來道禾好,Chinese
thivien_Nguyễn-Khuyến_Ký-môn-đệ-Mai-Khê-tú-tài-Hoàng-Mạnh-Trí_raw.html,憶昔與君遊西湖,Chinese
thivien_Nguyễn-Khuyến_Ký-môn-đệ-Mai-Khê-tú-tài-Hoàng-Mạnh-Trí_raw.html,風景至今無乃殊,Chinese
thivien_Nguyễn-Khuyến_Ký-môn-đệ-Mai-Khê-tú-tài-Hoàng-Mạnh-Trí_raw.html,茅屋地天音問少,Chinese
thivien_Nguyễn-Khuyến_Ký-môn-đệ-Mai-Khê-tú-tài-Hoàng-Mạnh-Trí_raw.html,殘年病久性情孤,Chinese
thivien_Nguyễn-Khuyến_Ký-môn-đệ-Mai-Khê-tú-tài-Hoàng-Mạnh-Trí_raw.html,鏡中鼎鼎頭將鶴,Chinese
thivien_Nguyễn-Khuyến_Ký-môn-đệ-Mai-Khê-tú-tài-Hoàng-Mạnh-Trí_raw.html,夢裡翩翩翅似蝴,Chinese
thivien_Nguyễn-Khuyến_Ký-môn-đệ-Mai-Khê-tú-tài-Hoàng-Mạnh-Trí_raw.html,撲余三斗俗塵無,Chinese
thivien_Nguyễn-Khuyến_Ký-song-hữu-Lang-Xá-Lê-ông_raw.html,老來同作亂離人,Chinese
thivien_Nguyễn-Khuyến_Ký-song-hữu-Lang-Xá-Lê-ông_raw.html,墻壁未修君患盜,Chinese
thivien_Nguyễn-Khuyến_Ký-song-hữu-Lang-Xá-Lê-ông_raw.html,饔餐不給我憂貧,Chinese
thivien_Nguyễn-Khuyến_Ký-song-hữu-Lang-Xá-Lê-ông_raw.html,所以獨憐彭澤宰,Chinese
thivien_Nguyễn-Khuyến_Ký-song-hữu-Lang-Xá-Lê-ông_raw.html,北窗醉臥夢魂春,Chinese
thivien_Nguyễn-Khuyến_Lão-sơn_raw.html,我州一山是安老蔥蔥鬱鬱何鮮好,Chinese
thivien_Nguyễn-Khuyến_Lão-sơn_raw.html,我曾歷過萬重山卻怪不過此山道此山與我最相鄰曉翠昏陰入戶頻,Chinese
thivien_Nguyễn-Khuyến_Lão-sơn_raw.html,山近我無頃刻步我歸山迎半日路,Chinese
thivien_Nguyễn-Khuyến_Lão-sơn_raw.html,宛若相憐不相忤春前各老阮龐齡訪我約我此山行,Chinese
thivien_Nguyễn-Khuyến_Lão-sơn_raw.html,我久衰病逸興少何以對此油然生近聞山溪漸茅塞勉強扶筇且一陟,Chinese
thivien_Nguyễn-Khuyến_Lão-sơn_raw.html,山名安老老者安或者晚年兩相得,Chinese
thivien_Nguyễn-Khuyến_Mạn-ngâm_raw.html,上溯鴻荒混沌初,Chinese
thivien_Nguyễn-Khuyến_Mạn-ngâm_raw.html,鴻荒之後是誰歟,Chinese
thivien_Nguyễn-Khuyến_Mạn-ngâm_raw.html,隆污世運當何極,Chinese
thivien_Nguyễn-Khuyến_Mạn-ngâm_raw.html,厚薄人情漸不如,Chinese
thivien_Nguyễn-Khuyến_Mạn-ngâm_raw.html,開闢以來天或老,Chinese
thivien_Nguyễn-Khuyến_Mạn-ngâm_raw.html,垓埏之外地應除,Chinese
thivien_Nguyễn-Khuyến_Mạn-ngâm_raw.html,若知古後無窮事,Chinese
thivien_Nguyễn-Khuyến_Mạn-ngâm_raw.html,合補瀛寰不盡書,Chinese
thivien_Nguyễn-Khuyến_Ngẫu-thành-kỳ-1_raw.html,睡起江山望未真,Chinese
thivien_Nguyễn-Khuyến_Ngẫu-thành-kỳ-1_raw.html,曚曨病眼淚沾巾,Chinese
thivien_Nguyễn-Khuyến_Ngẫu-thành-kỳ-1_raw.html,黃粱一枕夢復夢,Chinese
thivien_Nguyễn-Khuyến_Ngẫu-thành-kỳ-1_raw.html,天外雲衣多化狗,Chinese
thivien_Nguyễn-Khuyến_Ngẫu-thành-kỳ-1_raw.html,窗前竹影每疑人,Chinese
thivien_Nguyễn-Khuyến_Ngẫu-thành-kỳ-1_raw.html,逍遙獨羨凌風笛,Chinese
thivien_Nguyễn-Khuyến_Nhật-mộ-Thái-giang-hành-chu_raw.html,參差雲樹上樓臺,Chinese
thivien_Nguyễn-Khuyến_Nhật-mộ-Thái-giang-hành-chu_raw.html,繚繞平橋四面開,Chinese
thivien_Nguyễn-Khuyến_Nhật-mộ-Thái-giang-hành-chu_raw.html,一寺鐘疏斜照盡,Chinese
thivien_Nguyễn-Khuyến_Nhật-mộ-Thái-giang-hành-chu_raw.html,半江棹急好風迴,Chinese
thivien_Nguyễn-Khuyến_Nhật-mộ-Thái-giang-hành-chu_raw.html,岸垂綠竹影逾碧,Chinese
thivien_Nguyễn-Khuyến_Nhật-mộ-Thái-giang-hành-chu_raw.html,假使披觴聽法曲,Chinese
thivien_Nguyễn-Khuyến_Nhật-mộ-Thái-giang-hành-chu_raw.html,此身應是到蓬萊,Chinese
thivien_Nguyễn-Khuyến_Sẩn-thuỷ-tiên_raw.html,春殘擲地爾無緣,Chinese
thivien_Nguyễn-Khuyến_Sẩn-thuỷ-tiên_raw.html,今水仙非昔水仙,Chinese
thivien_Nguyễn-Khuyến_Sẩn-thuỷ-tiên_raw.html,不解從何錫爾類,Chinese
thivien_Nguyễn-Khuyến_Sẩn-thuỷ-tiên_raw.html,算來卻是騙人錢,Chinese
